-1570,38	-6717,66		10,4534	2,22941		3775,41	5361,51		
-1568,55	-6718,8		10,4537	2,23065		3773,63	5362,4		
-1566,72	-6719,93		10,4539	2,2319		3771,86	5363,29		
-1564,89	-6721,06		10,4542	2,23314		3770,08	5364,18		
-1563,06	-6722,19		10,4544	2,23438		3768,3	5365,07		
-1561,23	-6723,32		10,4546	2,23562		3766,52	5365,96		
-1559,4	-6724,45		10,4549	2,23686		3764,73	5366,84		
-1557,57	-6725,58		10,4551	2,2381		3762,95	5367,73		
-1555,74	-6726,7		10,4553	2,23934		3761,17	5368,61		
-1553,91	-6727,83		10,4556	2,24058		3759,38	5369,49		
-1552,08	-6728,95		10,4558	2,24182		3757,6	5370,37		
-1550,25	-6730,07		10,456	2,24305		3755,81	5371,25		
-1548,42	-6731,19		10,4563	2,24429		3754,02	5372,13		
-1546,59	-6732,31		10,4565	2,24552		3752,24	5373,01		
-1544,75	-6733,43		10,4567	2,24675		3750,45	5373,88		
-1542,92	-6734,54		10,457	2,24799		3748,66	5374,76		
-1541,09	-6735,66		10,4572	2,24922		3746,87	5375,63		
-1539,26	-6736,77		10,4574	2,25045		3745,07	5376,5		
-1537,42	-6737,88		10,4577	2,25168		3743,28	5377,37		
-1535,59	-6738,99		10,4579	2,2529		3741,49	5378,24		
-1533,75	-6740,1		10,4581	2,25413		3739,69	5379,11		
-1531,92	-6741,21		10,4584	2,25536		3737,9	5379,97		
-1530,08	-6742,31		10,4586	2,25658		3736,1	5380,84		
-1528,25	-6743,41		10,4589	2,25781		3734,3	5381,7		
-1526,41	-6744,52		10,4591	2,25903		3732,5	5382,56		
-1524,58	-6745,62		10,4593	2,26025		3730,7	5383,42		
-1522,74	-6746,72		10,4596	2,26147		3728,9	5384,28		
-1520,91	-6747,82		10,4598	2,26269		3727,1	5385,14		
-1519,07	-6748,91		10,46	2,26391		3725,3	5386		
-1517,23	-6750,01		10,4603	2,26513		3723,5	5386,85		
-1515,39	-6751,1		10,4605	2,26635		3721,69	5387,71		
-1513,56	-6752,2		10,4607	2,26757		3719,89	5388,56		
-1511,72	-6753,29		10,461	2,26878		3718,08	5389,41		
-1509,88	-6754,38		10,4612	2,27		3716,28	5390,26		
-1508,04	-6755,47		10,4614	2,27121		3714,47	5391,11		
-1506,2	-6756,55		10,4617	2,27243		3712,66	5391,96		
-1504,36	-6757,64		10,4619	2,27364		3710,85	5392,8		
-1502,52	-6758,72		10,4622	2,27485		3709,04	5393,65		
-1500,68	-6759,81		10,4624	2,27606		3707,23	5394,49		
-1498,84	-6760,89		10,4626	2,27727		3705,41	5395,33		
-1497	-6761,97		10,4629	2,27848		3703,6	5396,17		
-1495,16	-6763,04		10,4631	2,27968		3701,79	5397,01		
-1493,32	-6764,12		10,4633	2,28089		3699,97	5397,85		
-1491,48	-6765,2		10,4636	2,2821		3698,16	5398,69		
-1489,63	-6766,27		10,4638	2,2833		3696,34	5399,52		
-1487,79	-6767,34		10,464	2,2845		3694,52	5400,36		
-1485,95	-6768,42		10,4643	2,28571		3692,7	5401,19		
-1484,11	-6769,49		10,4645	2,28691		3690,88	5402,02		
-1482,26	-6770,55		10,4647	2,28811		3689,06	5402,85		
-1480,42	-6771,62		10,465	2,28931		3687,24	5403,68		
-1478,58	-6772,69		10,4652	2,29051		3685,42	5404,5		
-1476,73	-6773,75		10,4654	2,2917		3683,59	5405,33		
-1474,89	-6774,81		10,4657	2,2929		3681,77	5406,15		
-1473,04	-6775,88		10,4659	2,2941		3679,94	5406,98		
-1471,2	-6776,94		10,4662	2,29529		3678,12	5407,8		
-1469,35	-6777,99		10,4664	2,29649		3676,29	5408,62		
-1467,51	-6779,05		10,4666	2,29768		3674,46	5409,44		
-1465,66	-6780,11		10,4669	2,29887		3672,63	5410,25		
-1463,81	-6781,16		10,4671	2,30006		3670,8	5411,07		
-1461,97	-6782,21		10,4673	2,30125		3668,97	5411,88		
-1460,12	-6783,27		10,4676	2,30244		3667,14	5412,7		
-1458,27	-6784,32		10,4678	2,30363		3665,31	5413,51		
-1456,43	-6785,36		10,468	2,30482		3663,47	5414,32		
-1454,58	-6786,41		10,4683	2,30601		3661,64	5415,13		
-1452,73	-6787,46		10,4685	2,30719		3659,8	5415,94		
-1450,88	-6788,5		10,4688	2,30838		3657,97	5416,74		
-1449,03	-6789,54		10,469	2,30956		3656,13	5417,55		
-1447,18	-6790,59		10,4692	2,31075		3654,29	5418,35		
-1445,33	-6791,63		10,4695	2,31193		3652,45	5419,16		
-1443,48	-6792,66		10,4697	2,31311		3650,61	5419,96		
-1441,63	-6793,7		10,4699	2,31429		3648,77	5420,76		
-1439,78	-6794,74		10,4702	2,31547		3646,93	5421,55		
-1437,93	-6795,77		10,4704	2,31665		3645,09	5422,35		
-1436,08	-6796,8		10,4706	2,31782		3643,24	5423,15		
-1434,23	-6797,84		10,4709	2,319		3641,4	5423,94		
-1432,38	-6798,87		10,4711	2,32018		3639,55	5424,73		
-1430,53	-6799,9		10,4713	2,32135		3637,71	5425,53		
-1428,68	-6800,92		10,4716	2,32252		3635,86	5426,32		
-1426,82	-6801,95		10,4718	2,3237		3634,01	5427,1		
-1424,97	-6802,97		10,4721	2,32487		3632,16	5427,89		
-1423,12	-6804		10,4723	2,32604		3630,31	5428,68		
-1421,26	-6805,02		10,4725	2,32721		3628,46	5429,46		
-1419,41	-6806,04		10,4728	2,32838		3626,61	5430,25		
-1417,56	-6807,06		10,473	2,32955		3624,75	5431,03		
-1415,7	-6808,07		10,4732	2,33071		3622,9	5431,81		
-1413,85	-6809,09		10,4735	2,33188		3621,05	5432,59		
-1411,99	-6810,1		10,4737	2,33305		3619,19	5433,37		
-1410,14	-6811,12		10,4739	2,33421		3617,33	5434,14		
-1408,28	-6812,13		10,4742	2,33537		3615,48	5434,92		
-1406,43	-6813,14		10,4744	2,33654		3613,62	5435,69		
-1404,57	-6814,15		10,4747	2,3377		3611,76	5436,46		
-1402,71	-6815,16		10,4749	2,33886		3609,9	5437,23		
-1400,86	-6816,16		10,4751	2,34002		3608,04	5438		
-1399	-6817,17		10,4754	2,34118		3606,17	5438,77		
-1397,14	-6818,17		10,4756	2,34234		3604,31	5439,54		
-1395,29	-6819,17		10,4758	2,34349		3602,45	5440,3		
-1393,43	-6820,17		10,4761	2,34465		3600,58	5441,07		
-1391,57	-6821,17		10,4763	2,3458		3598,72	5441,83		
-1389,71	-6822,17		10,4766	2,34696		3596,85	5442,59		
-1387,85	-6823,17		10,4768	2,34811		3594,98	5443,35		
-1385,99	-6824,16		10,477	2,34926		3593,12	5444,11		
-1384,14	-6825,15		10,4773	2,35042		3591,25	5444,87		
-1382,28	-6826,15		10,4775	2,35157		3589,38	5445,62		
-1380,42	-6827,14		10,4777	2,35272		3587,5	5446,38		
-1378,56	-6828,13		10,478	2,35386		3585,63	5447,13		
-1376,7	-6829,11		10,4782	2,35501		3583,76	5447,88		
-1374,84	-6830,1		10,4784	2,35616		3581,89	5448,63		
-1372,97	-6831,08		10,4787	2,35731		3580,01	5449,38		
-1371,11	-6832,07		10,4789	2,35845		3578,14	5450,13		
-1369,25	-6833,05		10,4792	2,35959		3576,26	5450,88		
-1367,39	-6834,03		10,4794	2,36074		3574,38	5451,62		
-1365,53	-6835,01		10,4796	2,36188		3572,5	5452,36		
-1363,67	-6835,99		10,4799	2,36302		3570,62	5453,11		
-1361,8	-6836,96		10,4801	2,36416		3568,74	5453,85		
-1359,94	-6837,94		10,4803	2,3653		3566,86	5454,59		
-1358,08	-6838,91		10,4806	2,36644		3564,98	5455,32		
-1356,21	-6839,89		10,4808	2,36758		3563,1	5456,06		
-1354,35	-6840,86		10,4811	2,36871		3561,21	5456,8		
-1352,49	-6841,83		10,4813	2,36985		3559,33	5457,53		
-1350,62	-6842,79		10,4815	2,37099		3557,44	5458,26		
-1348,76	-6843,76		10,4818	2,37212		3555,56	5458,99		
-1346,89	-6844,73		10,482	2,37325		3553,67	5459,72		
-1345,03	-6845,69		10,4822	2,37439		3551,78	5460,45		
-1343,16	-6846,65		10,4825	2,37552		3549,89	5461,18		
-1341,29	-6847,61		10,4827	2,37665		3548	5461,9		
-1339,43	-6848,57		10,483	2,37778		3546,11	5462,63		
-1337,56	-6849,53		10,4832	2,37891		3544,22	5463,35		
-1335,7	-6850,49		10,4834	2,38003		3542,33	5464,07		
-1333,83	-6851,44		10,4837	2,38116		3540,43	5464,79		
-1331,96	-6852,4		10,4839	2,38229		3538,54	5465,51		
-1330,09	-6853,35		10,4842	2,38341		3536,64	5466,23		
-1328,23	-6854,3		10,4844	2,38453		3534,75	5466,94		
-1326,36	-6855,25		10,4846	2,38566		3532,85	5467,66		
-1324,49	-6856,2		10,4849	2,38678		3530,95	5468,37		
-1322,62	-6857,14		10,4851	2,3879		3529,05	5469,08		
-1320,75	-6858,09		10,4853	2,38902		3527,15	5469,79		
-1318,88	-6859,03		10,4856	2,39014		3525,25	5470,5		
-1317,02	-6859,98		10,4858	2,39126		3523,35	5471,21		
-1315,15	-6860,92		10,4861	2,39238		3521,45	5471,91		
-1313,28	-6861,86		10,4863	2,39349		3519,54	5472,62		
-1311,41	-6862,8		10,4865	2,39461		3517,64	5473,32		
-1309,54	-6863,73		10,4868	2,39573		3515,73	5474,02		
-1307,66	-6864,67		10,487	2,39684		3513,83	5474,72		
-1305,79	-6865,6		10,4873	2,39795		3511,92	5475,42		
-1303,92	-6866,54		10,4875	2,39906		3510,01	5476,12		
-1302,05	-6867,47		10,4877	2,40018		3508,1	5476,82		
-1300,18	-6868,4		10,488	2,40129		3506,19	5477,51		
-1298,31	-6869,33		10,4882	2,4024		3504,28	5478,2		
-1296,43	-6870,25		10,4884	2,4035		3502,37	5478,9		
-1294,56	-6871,18		10,4887	2,40461		3500,46	5479,59		
-1292,69	-6872,1		10,4889	2,40572		3498,55	5480,28		
-1290,82	-6873,03		10,4892	2,40682		3496,63	5480,96		
-1288,94	-6873,95		10,4894	2,40793		3494,72	5481,65		
-1287,07	-6874,87		10,4896	2,40903		3492,8	5482,33		
-1285,2	-6875,79		10,4899	2,41014		3490,88	5483,02		
-1283,32	-6876,7		10,4901	2,41124		3488,97	5483,7		
-1281,45	-6877,62		10,4904	2,41234		3487,05	5484,38		
-1279,57	-6878,53		10,4906	2,41344		3485,13	5485,06		
-1277,7	-6879,45		10,4908	2,41454		3483,21	5485,74		
-1275,82	-6880,36		10,4911	2,41564		3481,29	5486,41		
-1273,95	-6881,27		10,4913	2,41674		3479,36	5487,09		
-1272,07	-6882,18		10,4916	2,41783		3477,44	5487,76		
-1270,19	-6883,09		10,4918	2,41893		3475,52	5488,44		
-1268,32	-6883,99		10,492	2,42002		3473,59	5489,11		
-1266,44	-6884,9		10,4923	2,42112		3471,67	5489,78		
-1264,57	-6885,8		10,4925	2,42221		3469,74	5490,44		
-1262,69	-6886,7		10,4928	2,4233		3467,81	5491,11		
-1260,81	-6887,6		10,493	2,4244		3465,88	5491,78		
-1258,93	-6888,5		10,4932	2,42549		3463,95	5492,44		
-1257,06	-6889,4		10,4935	2,42658		3462,02	5493,1		
-1255,18	-6890,3		10,4937	2,42767		3460,09	5493,76		
-1253,3	-6891,19		10,494	2,42875		3458,16	5494,42		
-1251,42	-6892,08		10,4942	2,42984		3456,23	5495,08		
-1249,54	-6892,98		10,4944	2,43093		3454,29	5495,74		
-1247,66	-6893,87		10,4947	2,43201		3452,36	5496,39		
-1245,78	-6894,76		10,4949	2,4331		3450,42	5497,05		
-1243,9	-6895,64		10,4952	2,43418		3448,49	5497,7		
-1242,02	-6896,53		10,4954	2,43526		3446,55	5498,35		
-1240,14	-6897,41		10,4956	2,43634		3444,61	5499		
-1238,26	-6898,3		10,4959	2,43742		3442,67	5499,65		
-1236,38	-6899,18		10,4961	2,4385		3440,73	5500,3		
-1234,5	-6900,06		10,4964	2,43958		3438,79	5500,94		
-1232,62	-6900,94		10,4966	2,44066		3436,85	5501,59		
-1230,74	-6901,82		10,4968	2,44174		3434,91	5502,23		
-1228,86	-6902,7		10,4971	2,44281		3432,96	5502,87		
-1226,98	-6903,57		10,4973	2,44389		3431,02	5503,51		
-1225,09	-6904,45		10,4976	2,44496		3429,07	5504,15		
-1223,21	-6905,32		10,4978	2,44604		3427,13	5504,79		
-1221,33	-6906,19		10,4981	2,44711		3425,18	5505,42		
-1219,45	-6907,06		10,4983	2,44818		3423,23	5506,06		
-1217,56	-6907,93		10,4985	2,44925		3421,28	5506,69		
-1215,68	-6908,79		10,4988	2,45032		3419,33	5507,32		
-1213,8	-6909,66		10,499	2,45139		3417,38	5507,95		
-1211,91	-6910,52		10,4993	2,45246		3415,43	5508,58		
-1210,03	-6911,39		10,4995	2,45353		3413,48	5509,21		
-1208,14	-6912,25		10,4997	2,45459		3411,53	5509,83		
-1206,26	-6913,11		10,5	2,45566		3409,57	5510,46		
-1204,37	-6913,97		10,5002	2,45672		3407,62	5511,08		
-1202,49	-6914,82		10,5005	2,45779		3405,66	5511,7		
-1200,6	-6915,68		10,5007	2,45885		3403,71	5512,32		
-1198,72	-6916,53		10,501	2,45991		3401,75	5512,94		
-1196,83	-6917,39		10,5012	2,46097		3399,79	5513,56		
-1194,95	-6918,24		10,5014	2,46203		3397,83	5514,17		
-1193,06	-6919,09		10,5017	2,46309		3395,87	5514,79		
-1191,17	-6919,94		10,5019	2,46415		3393,91	5515,4		
-1189,29	-6920,78		10,5022	2,46521		3391,95	5516,01		
-1187,4	-6921,63		10,5024	2,46626		3389,98	5516,62		
-1185,51	-6922,47		10,5026	2,46732		3388,02	5517,23		
-1183,62	-6923,32		10,5029	2,46837		3386,06	5517,84		
-1181,74	-6924,16		10,5031	2,46943		3384,09	5518,44		
-1179,85	-6925		10,5034	2,47048		3382,12	5519,05		
-1177,96	-6925,84		10,5036	2,47153		3380,16	5519,65		
-1176,07	-6926,67		10,5039	2,47259		3378,19	5520,25		
-1174,18	-6927,51		10,5041	2,47364		3376,22	5520,85		
-1172,29	-6928,35		10,5043	2,47469		3374,25	5521,45		
-1170,4	-6929,18		10,5046	2,47573		3372,28	5522,05		
-1168,52	-6930,01		10,5048	2,47678		3370,31	5522,64		
-1166,63	-6930,84		10,5051	2,47783		3368,34	5523,24		
-1164,74	-6931,67		10,5053	2,47887		3366,36	5523,83		
-1162,85	-6932,5		10,5056	2,47992		3364,39	5524,42		
-1160,95	-6933,32		10,5058	2,48096		3362,41	5525,01		
-1159,06	-6934,15		10,5061	2,48201		3360,44	5525,6		
-1157,17	-6934,97		10,5063	2,48305		3358,46	5526,19		
-1155,28	-6935,8		10,5065	2,48409		3356,48	5526,77		
-1153,39	-6936,62		10,5068	2,48513		3354,5	5527,36		
-1151,5	-6937,44		10,507	2,48617		3352,52	5527,94		
-1149,61	-6938,25		10,5073	2,48721		3350,54	5528,52		
-1147,72	-6939,07		10,5075	2,48825		3348,56	5529,1		
-1145,82	-6939,89		10,5078	2,48929		3346,58	5529,68		
-1143,93	-6940,7		10,508	2,49032		3344,6	5530,26		
-1142,04	-6941,51		10,5082	2,49136		3342,61	5530,83		
-1140,14	-6942,32		10,5085	2,49239		3340,63	5531,41		
-1138,25	-6943,13		10,5087	2,49343		3338,64	5531,98		
-1136,36	-6943,94		10,509	2,49446		3336,66	5532,55		
-1134,46	-6944,75		10,5092	2,49549		3334,67	5533,12		
-1132,57	-6945,55		10,5095	2,49652		3332,68	5533,69		
-1130,68	-6946,36		10,5097	2,49755		3330,69	5534,26		
-1128,78	-6947,16		10,51	2,49858		3328,7	5534,82		
-1126,89	-6947,96		10,5102	2,49961		3326,71	5535,38		
-1124,99	-6948,76		10,5104	2,50064		3324,72	5535,95		
-1123,1	-6949,56		10,5107	2,50166		3322,73	5536,51		
-1121,2	-6950,36		10,5109	2,50269		3320,74	5537,07		
-1119,31	-6951,15		10,5112	2,50371		3318,74	5537,63		
-1117,41	-6951,95		10,5114	2,50474		3316,75	5538,18		
-1115,52	-6952,74		10,5117	2,50576		3314,75	5538,74		
-1113,62	-6953,53		10,5119	2,50678		3312,75	5539,29		
-1111,72	-6954,32		10,5122	2,5078		3310,76	5539,85		
-1109,83	-6955,11		10,5124	2,50882		3308,76	5540,4		
-1107,93	-6955,9		10,5127	2,50984		3306,76	5540,95		
-1106,03	-6956,68		10,5129	2,51086		3304,76	5541,49		
-1104,13	-6957,47		10,5131	2,51188		3302,76	5542,04		
-1102,24	-6958,25		10,5134	2,5129		3300,76	5542,59		
-1100,34	-6959,03		10,5136	2,51391		3298,75	5543,13		
-1098,44	-6959,81		10,5139	2,51493		3296,75	5543,67		
-1096,54	-6960,59		10,5141	2,51594		3294,75	5544,21		
-1094,64	-6961,37		10,5144	2,51696		3292,74	5544,75		
-1092,75	-6962,14		10,5146	2,51797		3290,73	5545,29		
-1090,85	-6962,92		10,5149	2,51898		3288,73	5545,83		
-1088,95	-6963,69		10,5151	2,51999		3286,72	5546,36		
-1087,05	-6964,47		10,5154	2,521		3284,71	5546,9		
-1085,15	-6965,24		10,5156	2,52201		3282,7	5547,43		
-1083,25	-6966,01		10,5159	2,52302		3280,69	5547,96		
-1081,35	-6966,77		10,5161	2,52403		3278,68	5548,49		
-1079,45	-6967,54		10,5164	2,52503		3276,67	5549,02		
-1077,55	-6968,3		10,5166	2,52604		3274,65	5549,54		
-1075,65	-6969,07		10,5168	2,52704		3272,64	5550,07		
-1073,75	-6969,83		10,5171	2,52805		3270,62	5550,59		
-1071,85	-6970,59		10,5173	2,52905		3268,61	5551,11		
-1069,95	-6971,35		10,5176	2,53005		3266,59	5551,63		
-1068,04	-6972,11		10,5178	2,53105		3264,57	5552,15		
-1066,14	-6972,87		10,5181	2,53205		3262,56	5552,67		
-1064,24	-6973,62		10,5183	2,53305		3260,54	5553,19		
-1062,34	-6974,38		10,5186	2,53405		3258,52	5553,7		
-1060,44	-6975,13		10,5188	2,53505		3256,5	5554,22		
-1058,53	-6975,88		10,5191	2,53605		3254,48	5554,73		
-1056,63	-6976,63		10,5193	2,53704		3252,45	5555,24		
-1054,73	-6977,38		10,5196	2,53804		3250,43	5555,75		
-1052,82	-6978,12		10,5198	2,53903		3248,41	5556,25		
-1050,92	-6978,87		10,5201	2,54003		3246,38	5556,76		
-1049,02	-6979,61		10,5203	2,54102		3244,35	5557,26		
-1047,11	-6980,36		10,5206	2,54201		3242,33	5557,77		
-1045,21	-6981,1		10,5208	2,543		3240,3	5558,27		
-1043,31	-6981,84		10,5211	2,54399		3238,27	5558,77		
-1041,4	-6982,58		10,5213	2,54498		3236,24	5559,27		
-1039,5	-6983,31		10,5216	2,54597		3234,21	5559,77		
-1037,59	-6984,05		10,5218	2,54696		3232,18	5560,26		
-1035,69	-6984,78		10,5221	2,54794		3230,15	5560,76		
-1033,78	-6985,52		10,5223	2,54893		3228,12	5561,25		
-1031,88	-6986,25		10,5226	2,54991		3226,08	5561,74		
-1029,97	-6986,98		10,5228	2,5509		3224,05	5562,23		
-1028,06	-6987,71		10,5231	2,55188		3222,01	5562,72		
-1026,16	-6988,44		10,5233	2,55286		3219,98	5563,2		
-1024,25	-6989,16		10,5236	2,55384		3217,94	5563,69		
-1022,35	-6989,89		10,5238	2,55483		3215,9	5564,17		
-1020,44	-6990,61		10,5241	2,55581		3213,86	5564,66		
-1018,53	-6991,33		10,5243	2,55678		3211,82	5565,14		
-1016,62	-6992,05		10,5246	2,55776		3209,78	5565,62		
-1014,72	-6992,77		10,5248	2,55874		3207,74	5566,1		
-1012,81	-6993,49		10,5251	2,55972		3205,7	5566,57		
-1010,9	-6994,21		10,5253	2,56069		3203,66	5567,05		
-1008,99	-6994,92		10,5256	2,56167		3201,61	5567,52		
-1007,09	-6995,64		10,5258	2,56264		3199,57	5567,99		
-1005,18	-6996,35		10,5261	2,56361		3197,52	5568,46		
-1003,27	-6997,06		10,5263	2,56458		3195,48	5568,93		
-1001,36	-6997,77		10,5266	2,56555		3193,43	5569,4		
-999,451	-6998,48		10,5268	2,56653		3191,38	5569,87		
-997,542	-6999,18		10,5271	2,56749		3189,33	5570,33		
-995,633	-6999,89		10,5273	2,56846		3187,28	5570,8		
-993,723	-7000,59		10,5276	2,56943		3185,23	5571,26		
-991,813	-7001,3		10,5278	2,5704		3183,18	5571,72		
-989,903	-7002		10,5281	2,57136		3181,13	5572,18		
-987,993	-7002,7		10,5283	2,57233		3179,08	5572,63		
-986,083	-7003,4		10,5286	2,57329		3177,02	5573,09		
-984,172	-7004,09		10,5288	2,57426		3174,97	5573,54		
-982,262	-7004,79		10,5291	2,57522		3172,91	5574		
-980,351	-7005,48		10,5293	2,57618		3170,86	5574,45		
-978,44	-7006,18		10,5296	2,57714		3168,8	5574,9		
-976,528	-7006,87		10,5298	2,5781		3166,74	5575,35		
-974,617	-7007,56		10,5301	2,57906		3164,68	5575,79		
-972,705	-7008,25		10,5303	2,58002		3162,62	5576,24		
-970,793	-7008,93		10,5306	2,58098		3160,56	5576,68		
-968,881	-7009,62		10,5308	2,58193		3158,5	5577,13		
-966,969	-7010,31		10,5311	2,58289		3156,44	5577,57		
-965,056	-7010,99		10,5314	2,58384		3154,38	5578,01		
-963,144	-7011,67		10,5316	2,5848		3152,31	5578,44		
-961,231	-7012,35		10,5319	2,58575		3150,25	5578,88		
-959,318	-7013,03		10,5321	2,5867		3148,18	5579,32		
-957,404	-7013,71		10,5324	2,58765		3146,11	5579,75		
-955,491	-7014,38		10,5326	2,5886		3144,05	5580,18		
-953,577	-7015,06		10,5329	2,58955		3141,98	5580,61		
-951,663	-7015,73		10,5331	2,5905		3139,91	5581,04		
-949,749	-7016,41		10,5334	2,59145		3137,84	5581,47		
-947,835	-7017,08		10,5336	2,5924		3135,77	5581,9		
-945,921	-7017,75		10,5339	2,59335		3133,7	5582,32		
-944,006	-7018,41		10,5341	2,59429		3131,63	5582,74		
-942,091	-7019,08		10,5344	2,59524		3129,55	5583,17		
-940,177	-7019,75		10,5346	2,59618		3127,48	5583,59		
-938,261	-7020,41		10,5349	2,59712		3125,4	5584		
-936,346	-7021,07		10,5352	2,59806		3123,33	5584,42		
-934,431	-7021,73		10,5354	2,59901		3121,25	5584,84		
-932,515	-7022,39		10,5357	2,59995		3119,17	5585,25		
-930,599	-7023,05		10,5359	2,60089		3117,1	5585,66		
-928,683	-7023,71		10,5362	2,60182		3115,02	5586,08		
-926,767	-7024,36		10,5364	2,60276		3112,94	5586,48		
-924,85	-7025,02		10,5367	2,6037		3110,86	5586,89		
-922,934	-7025,67		10,5369	2,60464		3108,77	5587,3		
-921,017	-7026,32		10,5372	2,60557		3106,69	5587,7		
-919,1	-7026,97		10,5375	2,60651		3104,61	5588,11		
-917,183	-7027,62		10,5377	2,60744		3102,52	5588,51		
-915,265	-7028,27		10,538	2,60837		3100,44	5588,91		
-913,348	-7028,92		10,5382	2,6093		3098,35	5589,31		
-911,43	-7029,56		10,5385	2,61024		3096,27	5589,71		
-909,512	-7030,2		10,5387	2,61117		3094,18	5590,1		
-907,594	-7030,84		10,539	2,61209		3092,09	5590,5		
-905,676	-7031,49		10,5392	2,61302		3090	5590,89		
-903,757	-7032,12		10,5395	2,61395		3087,91	5591,28		
-901,839	-7032,76		10,5398	2,61488		3085,82	5591,67		
-899,92	-7033,4		10,54	2,6158		3083,73	5592,06		
-898,001	-7034,03		10,5403	2,61673		3081,64	5592,45		
-896,082	-7034,67		10,5405	2,61765		3079,55	5592,84		
-894,162	-7035,3		10,5408	2,61858		3077,45	5593,22		
-892,243	-7035,93		10,541	2,6195		3075,36	5593,6		
-890,323	-7036,56		10,5413	2,62042		3073,26	5593,98		
-888,403	-7037,19		10,5416	2,62134		3071,16	5594,36		
-886,483	-7037,81		10,5418	2,62226		3069,07	5594,74		
-884,563	-7038,44		10,5421	2,62318		3066,97	5595,12		
-882,643	-7039,06		10,5423	2,6241		3064,87	5595,49		
-880,722	-7039,69		10,5426	2,62502		3062,77	5595,87		
-878,801	-7040,31		10,5428	2,62594		3060,67	5596,24		
-876,88	-7040,93		10,5431	2,62685		3058,57	5596,61		
-874,959	-7041,55		10,5434	2,62777		3056,47	5596,98		
-873,038	-7042,16		10,5436	2,62868		3054,36	5597,35		
-871,117	-7042,78		10,5439	2,6296		3052,26	5597,71		
-869,195	-7043,39		10,5441	2,63051		3050,15	5598,08		
-867,273	-7044		10,5444	2,63142		3048,05	5598,44		
-865,351	-7044,62		10,5447	2,63233		3045,94	5598,8		
-863,429	-7045,23		10,5449	2,63324		3043,84	5599,16		
-861,507	-7045,84		10,5452	2,63415		3041,73	5599,52		
-859,584	-7046,44		10,5454	2,63506		3039,62	5599,88		
-857,662	-7047,05		10,5457	2,63597		3037,51	5600,23		
-855,739	-7047,65		10,546	2,63687		3035,4	5600,58		
-853,816	-7048,26		10,5462	2,63778		3033,29	5600,94		
-851,893	-7048,86		10,5465	2,63868		3031,17	5601,29		
-849,969	-7049,46		10,5467	2,63959		3029,06	5601,64		
-848,046	-7050,06		10,547	2,64049		3026,95	5601,98		
-846,122	-7050,66		10,5473	2,64139		3024,83	5602,33		
-844,198	-7051,25		10,5475	2,6423		3022,72	5602,68		
-842,274	-7051,85		10,5478	2,6432		3020,6	5603,02		
-840,35	-7052,44		10,548	2,6441		3018,48	5603,36		
-838,426	-7053,03		10,5483	2,645		3016,37	5603,7		
-836,501	-7053,62		10,5486	2,6459		3014,25	5604,04		
-834,577	-7054,21		10,5488	2,64679		3012,13	5604,38		
-832,652	-7054,8		10,5491	2,64769		3010,01	5604,71		
-830,727	-7055,39		10,5493	2,64859		3007,89	5605,05		
-828,802	-7055,97		10,5496	2,64948		3005,77	5605,38		
-826,876	-7056,56		10,5499	2,65038		3003,64	5605,71		
-824,951	-7057,14		10,5501	2,65127		3001,52	5606,04		
-823,025	-7057,72		10,5504	2,65216		2999,39	5606,37		
-821,1	-7058,3		10,5506	2,65305		2997,27	5606,69		
-819,174	-7058,88		10,5509	2,65394		2995,14	5607,02		
-817,247	-7059,46		10,5512	2,65484		2993,02	5607,34		
-815,321	-7060,03		10,5514	2,65572		2990,89	5607,66		
-813,395	-7060,61		10,5517	2,65661		2988,76	5607,98		
-811,468	-7061,18		10,552	2,6575		2986,63	5608,3		
-809,541	-7061,75		10,5522	2,65839		2984,5	5608,62		
-807,614	-7062,32		10,5525	2,65927		2982,37	5608,93		
-805,687	-7062,89		10,5527	2,66016		2980,24	5609,25		
-803,76	-7063,46		10,553	2,66104		2978,11	5609,56		
-801,833	-7064,02		10,5533	2,66193		2975,97	5609,87		
-799,905	-7064,59		10,5535	2,66281		2973,84	5610,18		
-797,977	-7065,15		10,5538	2,66369		2971,7	5610,49		
-796,05	-7065,71		10,5541	2,66457		2969,57	5610,8		
-794,122	-7066,27		10,5543	2,66545		2967,43	5611,1		
-792,193	-7066,83		10,5546	2,66633		2965,29	5611,4		
-790,265	-7067,39		10,5549	2,66721		2963,15	5611,71		
-788,336	-7067,95		10,5551	2,66809		2961,02	5612,01		
-786,408	-7068,5		10,5554	2,66897		2958,88	5612,3		
-784,479	-7069,06		10,5556	2,66984		2956,73	5612,6		
-782,55	-7069,61		10,5559	2,67072		2954,59	5612,9		
