-9,1203e-005	-2,92064e-005		-4304,52	-1742,97		4304,58	1742,94		1742,97	-4304,51		-1742,95	4304,56		
-9,12515e-005	-2,92708e-005		-4302,65	-1744,55		4302,71	1744,53		1744,55	-4302,65		-1744,54	4302,69		
-9,12999e-005	-2,93352e-005		-4300,78	-1746,14		4300,84	1746,12		1746,14	-4300,78		-1746,12	4300,83		
-9,13484e-005	-2,93998e-005		-4298,92	-1747,72		4298,97	1747,7		1747,72	-4298,91		-1747,71	4298,96		
-9,13968e-005	-2,94644e-005		-4297,04	-1749,31		4297,1	1749,28		1749,31	-4297,04		-1749,29	4297,08		
-9,14453e-005	-2,95291e-005		-4295,17	-1750,89		4295,23	1750,87		1750,89	-4295,16		-1750,87	4295,21		
-9,14937e-005	-2,95939e-005		-4293,29	-1752,47		4293,35	1752,45		1752,47	-4293,29		-1752,45	4293,33		
-9,15422e-005	-2,96588e-005		-4291,41	-1754,05		4291,47	1754,03		1754,05	-4291,41		-1754,03	4291,46		
-9,15906e-005	-2,97238e-005		-4289,53	-1755,63		4289,59	1755,61		1755,63	-4289,53		-1755,61	4289,57		
-9,16391e-005	-2,97888e-005		-4287,65	-1757,21		4287,71	1757,19		1757,21	-4287,65		-1757,19	4287,69		
-9,16876e-005	-2,9854e-005		-4285,77	-1758,79		4285,82	1758,77		1758,79	-4285,76		-1758,77	4285,81		
-9,17361e-005	-2,99192e-005		-4283,88	-1760,37		4283,94	1760,35		1760,37	-4283,87		-1760,35	4283,92		
-9,17846e-005	-2,99845e-005		-4281,99	-1761,95		4282,05	1761,92		1761,95	-4281,98		-1761,93	4282,03		
-9,1833e-005	-3,005e-005		-4280,1	-1763,52		4280,16	1763,5		1763,52	-4280,09		-1763,5	4280,14		
-9,18815e-005	-3,01155e-005		-4278,2	-1765,1		4278,26	1765,07		1765,1	-4278,2		-1765,08	4278,25		
-9,193e-005	-3,01811e-005		-4276,31	-1766,67		4276,37	1766,65		1766,67	-4276,3		-1766,65	4276,35		
-9,19785e-005	-3,02467e-005		-4274,41	-1768,24		4274,47	1768,22		1768,24	-4274,41		-1768,22	4274,45		
-9,2027e-005	-3,03125e-005		-4272,51	-1769,82		4272,57	1769,79		1769,82	-4272,51		-1769,8	4272,55		
-9,20756e-005	-3,03784e-005		-4270,61	-1771,39		4270,67	1771,36		1771,39	-4270,6		-1771,37	4270,65		
-9,21241e-005	-3,04443e-005		-4268,7	-1772,96		4268,76	1772,93		1772,96	-4268,7		-1772,94	4268,75		
-9,21726e-005	-3,05104e-005		-4266,8	-1774,53		4266,86	1774,5		1774,53	-4266,79		-1774,51	4266,84		
-9,22211e-005	-3,05765e-005		-4264,89	-1776,1		4264,95	1776,07		1776,1	-4264,88		-1776,08	4264,93		
-9,22696e-005	-3,06427e-005		-4262,98	-1777,66		4263,04	1777,64		1777,66	-4262,97		-1777,64	4263,02		
-9,23182e-005	-3,0709e-005		-4261,07	-1779,23		4261,12	1779,21		1779,23	-4261,06		-1779,21	4261,11		
-9,23667e-005	-3,07754e-005		-4259,15	-1780,8		4259,21	1780,77		1780,8	-4259,15		-1780,78	4259,19		
-9,24152e-005	-3,08419e-005		-4257,23	-1782,36		4257,29	1782,34		1782,36	-4257,23		-1782,34	4257,27		
-9,24638e-005	-3,09085e-005		-4255,31	-1783,93		4255,37	1783,9		1783,93	-4255,31		-1783,91	4255,35		
-9,25123e-005	-3,09752e-005		-4253,39	-1785,49		4253,45	1785,47		1785,49	-4253,39		-1785,47	4253,43		
-9,25609e-005	-3,1042e-005		-4251,47	-1787,05		4251,53	1787,03		1787,05	-4251,46		-1787,03	4251,51		
-9,26094e-005	-3,11088e-005		-4249,54	-1788,61		4249,6	1788,59		1788,61	-4249,54		-1788,59	4249,58		
-9,2658e-005	-3,11758e-005		-4247,61	-1790,17		4247,67	1790,15		1790,17	-4247,61		-1790,15	4247,65		
-9,27066e-005	-3,12428e-005		-4245,68	-1791,73		4245,74	1791,71		1791,73	-4245,68		-1791,71	4245,72		
-9,27551e-005	-3,13099e-005		-4243,75	-1793,29		4243,81	1793,27		1793,29	-4243,75		-1793,27	4243,79		
-9,28037e-005	-3,13771e-005		-4241,82	-1794,85		4241,88	1794,83		1794,85	-4241,81		-1794,83	4241,86		
-9,28523e-005	-3,14444e-005		-4239,88	-1796,41		4239,94	1796,38		1796,41	-4239,87		-1796,39	4239,92		
-9,29009e-005	-3,15118e-005		-4237,94	-1797,96		4238	1797,94		1797,96	-4237,93		-1797,94	4237,98		
-9,29494e-005	-3,15793e-005		-4236	-1799,52		4236,06	1799,49		1799,52	-4235,99		-1799,5	4236,04		
-9,2998e-005	-3,16469e-005		-4234,06	-1801,07		4234,11	1801,05		1801,07	-4234,05		-1801,05	4234,1		
-9,30466e-005	-3,17146e-005		-4232,11	-1802,62		4232,17	1802,6		1802,62	-4232,1		-1802,6	4232,15		
-9,30952e-005	-3,17823e-005		-4230,16	-1804,18		4230,22	1804,15		1804,18	-4230,16		-1804,16	4230,2		
-9,31438e-005	-3,18502e-005		-4228,21	-1805,73		4228,27	1805,7		1805,73	-4228,21		-1805,71	4228,25		
-9,31924e-005	-3,19182e-005		-4226,26	-1807,28		4226,32	1807,25		1807,28	-4226,25		-1807,26	4226,3		
-9,3241e-005	-3,19862e-005		-4224,31	-1808,83		4224,37	1808,8		1808,83	-4224,3		-1808,81	4224,35		
-9,32896e-005	-3,20543e-005		-4222,35	-1810,38		4222,41	1810,35		1810,38	-4222,34		-1810,36	4222,39		
-9,33382e-005	-3,21226e-005		-4220,39	-1811,92		4220,45	1811,9		1811,92	-4220,38		-1811,9	4220,43		
-9,33869e-005	-3,21909e-005		-4218,43	-1813,47		4218,49	1813,45		1813,47	-4218,42		-1813,45	4218,47		
-9,34355e-005	-3,22593e-005		-4216,47	-1815,02		4216,53	1814,99		1815,02	-4216,46		-1815	4216,51		
-9,34841e-005	-3,23278e-005		-4214,5	-1816,56		4214,56	1816,54		1816,56	-4214,5		-1816,54	4214,54		
-9,35327e-005	-3,23964e-005		-4212,53	-1818,1		4212,59	1818,08		1818,1	-4212,53		-1818,08	4212,58		
-9,35814e-005	-3,24651e-005		-4210,56	-1819,65		4210,62	1819,62		1819,65	-4210,56		-1819,63	4210,61		
-9,363e-005	-3,25339e-005		-4208,59	-1821,19		4208,65	1821,17		1821,19	-4208,59		-1821,17	4208,63		
-9,36786e-005	-3,26028e-005		-4206,62	-1822,73		4206,68	1822,71		1822,73	-4206,61		-1822,71	4206,66		
-9,37273e-005	-3,26718e-005		-4204,64	-1824,27		4204,7	1824,25		1824,27	-4204,64		-1824,25	4204,68		
-9,37759e-005	-3,27408e-005		-4202,66	-1825,81		4202,72	1825,79		1825,81	-4202,66		-1825,79	4202,71		
-9,38245e-005	-3,281e-005		-4200,68	-1827,35		4200,74	1827,32		1827,35	-4200,68		-1827,33	4200,73		
-9,38732e-005	-3,28792e-005		-4198,7	-1828,88		4198,76	1828,86		1828,88	-4198,69		-1828,86	4198,74		
-9,39218e-005	-3,29486e-005		-4196,72	-1830,42		4196,78	1830,4		1830,42	-4196,71		-1830,4	4196,76		
-9,39705e-005	-3,3018e-005		-4194,73	-1831,96		4194,79	1831,93		1831,96	-4194,72		-1831,94	4194,77		
-9,40191e-005	-3,30876e-005		-4192,74	-1833,49		4192,8	1833,47		1833,49	-4192,73		-1833,47	4192,78		
-9,40678e-005	-3,31572e-005		-4190,75	-1835,02		4190,81	1835		1835,02	-4190,74		-1835	4190,79		
-9,41165e-005	-3,32269e-005		-4188,75	-1836,56		4188,82	1836,53		1836,56	-4188,75		-1836,54	4188,8		
-9,41651e-005	-3,32968e-005		-4186,76	-1838,09		4186,82	1838,06		1838,09	-4186,75		-1838,07	4186,8		
-9,42138e-005	-3,33667e-005		-4184,76	-1839,62		4184,82	1839,59		1839,62	-4184,75		-1839,6	4184,8		
-9,42625e-005	-3,34367e-005		-4182,76	-1841,15		4182,82	1841,12		1841,15	-4182,75		-1841,13	4182,8		
-9,43112e-005	-3,35068e-005		-4180,76	-1842,68		4180,82	1842,65		1842,68	-4180,75		-1842,66	4180,8		
-9,43598e-005	-3,3577e-005		-4178,75	-1844,2		4178,81	1844,18		1844,2	-4178,75		-1844,18	4178,8		
-9,44085e-005	-3,36473e-005		-4176,75	-1845,73		4176,81	1845,71		1845,73	-4176,74		-1845,71	4176,79		
-9,44572e-005	-3,37177e-005		-4174,74	-1847,26		4174,8	1847,23		1847,26	-4174,73		-1847,24	4174,78		
-9,45059e-005	-3,37882e-005		-4172,73	-1848,78		4172,79	1848,76		1848,78	-4172,72		-1848,76	4172,77		
-9,45546e-005	-3,38588e-005		-4170,71	-1850,3		4170,77	1850,28		1850,3	-4170,71		-1850,28	4170,76		
-9,46033e-005	-3,39295e-005		-4168,7	-1851,83		4168,76	1851,8		1851,83	-4168,69		-1851,81	4168,74		
-9,4652e-005	-3,40003e-005		-4166,68	-1853,35		4166,74	1853,33		1853,35	-4166,67		-1853,33	4166,72		
-9,47007e-005	-3,40712e-005		-4164,66	-1854,87		4164,72	1854,85		1854,87	-4164,65		-1854,85	4164,7		
-9,47494e-005	-3,41422e-005		-4162,64	-1856,39		4162,7	1856,37		1856,39	-4162,63		-1856,37	4162,68		
-9,47981e-005	-3,42132e-005		-4160,61	-1857,91		4160,68	1857,88		1857,91	-4160,61		-1857,89	4160,66		
-9,48468e-005	-3,42844e-005		-4158,59	-1859,42		4158,65	1859,4		1859,43	-4158,58		-1859,41	4158,63		
-9,48955e-005	-3,43557e-005		-4156,56	-1860,94		4156,62	1860,92		1860,94	-4156,55		-1860,92	4156,6		
-9,49442e-005	-3,4427e-005		-4154,53	-1862,46		4154,59	1862,43		1862,46	-4154,52		-1862,44	4154,57		
-9,49929e-005	-3,44985e-005		-4152,5	-1863,97		4152,56	1863,95		1863,97	-4152,49		-1863,95	4152,54		
-9,50416e-005	-3,45701e-005		-4150,46	-1865,49		4150,52	1865,46		1865,49	-4150,45		-1865,47	4150,5		
-9,50903e-005	-3,46417e-005		-4148,42	-1867		4148,48	1866,98		1867	-4148,42		-1866,98	4148,46		
-9,5139e-005	-3,47135e-005		-4146,38	-1868,51		4146,44	1868,49		1868,51	-4146,38		-1868,49	4146,43		
-9,51877e-005	-3,47853e-005		-4144,34	-1870,02		4144,4	1870		1870,02	-4144,33		-1870	4144,38		
-9,52365e-005	-3,48573e-005		-4142,3	-1871,53		4142,36	1871,51		1871,53	-4142,29		-1871,51	4142,34		
-9,52852e-005	-3,49293e-005		-4140,25	-1873,04		4140,31	1873,02		1873,04	-4140,24		-1873,02	4140,29		
-9,53339e-005	-3,50015e-005		-4138,2	-1874,55		4138,26	1874,53		1874,55	-4138,19		-1874,53	4138,24		
-9,53826e-005	-3,50737e-005		-4136,15	-1876,06		4136,21	1876,03		1876,06	-4136,14		-1876,04	4136,19		
-9,54313e-005	-3,51461e-005		-4134,1	-1877,56		4134,16	1877,54		1877,56	-4134,09		-1877,54	4134,14		
-9,54801e-005	-3,52185e-005		-4132,04	-1879,07		4132,1	1879,04		1879,07	-4132,04		-1879,05	4132,08		
-9,55288e-005	-3,52911e-005		-4129,98	-1880,57		4130,05	1880,55		1880,57	-4129,98		-1880,55	4130,03		
-9,55775e-005	-3,53637e-005		-4127,92	-1882,07		4127,99	1882,05		1882,07	-4127,92		-1882,05	4127,97		
-9,56262e-005	-3,54364e-005		-4125,86	-1883,58		4125,92	1883,55		1883,58	-4125,86		-1883,56	4125,91		
-9,5675e-005	-3,55093e-005		-4123,8	-1885,08		4123,86	1885,05		1885,08	-4123,79		-1885,06	4123,84		
-9,57237e-005	-3,55822e-005		-4121,73	-1886,58		4121,79	1886,55		1886,58	-4121,73		-1886,56	4121,78		
-9,57724e-005	-3,56553e-005		-4119,66	-1888,07		4119,73	1888,05		1888,08	-4119,66		-1888,06	4119,71		
-9,58211e-005	-3,57284e-005		-4117,59	-1889,57		4117,65	1889,55		1889,57	-4117,59		-1889,55	4117,64		
-9,58699e-005	-3,58017e-005		-4115,52	-1891,07		4115,58	1891,05		1891,07	-4115,51		-1891,05	4115,56		
-9,59186e-005	-3,5875e-005		-4113,44	-1892,57		4113,51	1892,54		1892,57	-4113,44		-1892,55	4113,49		
-9,59673e-005	-3,59485e-005		-4111,37	-1894,06		4111,43	1894,04		1894,06	-4111,36		-1894,04	4111,41		
-9,6016e-005	-3,6022e-005		-4109,29	-1895,55		4109,35	1895,53		1895,55	-4109,28		-1895,54	4109,33		
-9,60648e-005	-3,60957e-005		-4107,21	-1897,05		4107,27	1897,02		1897,05	-4107,2		-1897,03	4107,25		
-9,61135e-005	-3,61694e-005		-4105,12	-1898,54		4105,18	1898,52		1898,54	-4105,12		-1898,52	4105,17		
-9,61622e-005	-3,62433e-005		-4103,04	-1900,03		4103,1	1900,01		1900,03	-4103,03		-1900,01	4103,08		
-9,6211e-005	-3,63172e-005		-4100,95	-1901,52		4101,01	1901,5		1901,52	-4100,94		-1901,5	4100,99		
-9,62597e-005	-3,63913e-005		-4098,86	-1903,01		4098,92	1902,98		1903,01	-4098,85		-1902,99	4098,9		
-9,63084e-005	-3,64654e-005		-4096,76	-1904,49		4096,83	1904,47		1904,49	-4096,76		-1904,48	4096,81		
-9,63572e-005	-3,65397e-005		-4094,67	-1905,98		4094,73	1905,96		1905,98	-4094,66		-1905,96	4094,71		
-9,64059e-005	-3,6614e-005		-4092,57	-1907,47		4092,63	1907,44		1907,47	-4092,56		-1907,45	4092,61		
-9,64546e-005	-3,66885e-005		-4090,47	-1908,95		4090,53	1908,93		1908,95	-4090,46		-1908,93	4090,51		
-9,65033e-005	-3,6763e-005		-4088,37	-1910,43		4088,43	1910,41		1910,43	-4088,36		-1910,42	4088,41		
-9,65521e-005	-3,68377e-005		-4086,27	-1911,92		4086,33	1911,89		1911,92	-4086,26		-1911,9	4086,31		
-9,66008e-005	-3,69125e-005		-4084,16	-1913,4		4084,22	1913,38		1913,4	-4084,15		-1913,38	4084,2		
-9,66495e-005	-3,69873e-005		-4082,05	-1914,88		4082,11	1914,86		1914,88	-4082,04		-1914,86	4082,09		
-9,66982e-005	-3,70623e-005		-4079,94	-1916,36		4080	1916,34		1916,36	-4079,93		-1916,34	4079,98		
-9,6747e-005	-3,71374e-005		-4077,83	-1917,84		4077,89	1917,81		1917,84	-4077,82		-1917,82	4077,87		
-9,67957e-005	-3,72126e-005		-4075,71	-1919,31		4075,77	1919,29		1919,31	-4075,7		-1919,29	4075,76		
-9,68444e-005	-3,72878e-005		-4073,59	-1920,79		4073,66	1920,77		1920,79	-4073,59		-1920,77	4073,64		
-9,68931e-005	-3,73632e-005		-4071,47	-1922,26		4071,54	1922,24		1922,26	-4071,47		-1922,25	4071,52		
-9,69419e-005	-3,74387e-005		-4069,35	-1923,74		4069,42	1923,72		1923,74	-4069,35		-1923,72	4069,4		
-9,69906e-005	-3,75143e-005		-4067,23	-1925,21		4067,29	1925,19		1925,21	-4067,22		-1925,19	4067,27		
-9,70393e-005	-3,759e-005		-4065,1	-1926,68		4065,16	1926,66		1926,68	-4065,09		-1926,66	4065,15		
-9,7088e-005	-3,76658e-005		-4062,97	-1928,15		4063,04	1928,13		1928,15	-4062,97		-1928,14	4063,02		
-9,71367e-005	-3,77417e-005		-4060,84	-1929,62		4060,91	1929,6		1929,62	-4060,84		-1929,61	4060,89		
-9,71854e-005	-3,78177e-005		-4058,71	-1931,09		4058,77	1931,07		1931,09	-4058,7		-1931,07	4058,75		
-9,72342e-005	-3,78938e-005		-4056,57	-1932,56		4056,64	1932,54		1932,56	-4056,57		-1932,54	4056,62		
-9,72829e-005	-3,797e-005		-4054,44	-1934,03		4054,5	1934		1934,03	-4054,43		-1934,01	4054,48		
-9,73316e-005	-3,80463e-005		-4052,3	-1935,49		4052,36	1935,47		1935,49	-4052,29		-1935,47	4052,34		
-9,73803e-005	-3,81228e-005		-4050,15	-1936,96		4050,22	1936,93		1936,96	-4050,15		-1936,94	4050,2		
-9,7429e-005	-3,81993e-005		-4048,01	-1938,42		4048,07	1938,4		1938,42	-4048		-1938,4	4048,05		
-9,74777e-005	-3,82759e-005		-4045,86	-1939,88		4045,93	1939,86		1939,88	-4045,86		-1939,86	4045,91		
-9,75264e-005	-3,83526e-005		-4043,71	-1941,34		4043,78	1941,32		1941,34	-4043,71		-1941,33	4043,76		
-9,75751e-005	-3,84295e-005		-4041,56	-1942,8		4041,63	1942,78		1942,8	-4041,56		-1942,79	4041,61		
-9,76238e-005	-3,85064e-005		-4039,41	-1944,26		4039,47	1944,24		1944,26	-4039,4		-1944,24	4039,46		
-9,76725e-005	-3,85835e-005		-4037,25	-1945,72		4037,32	1945,7		1945,72	-4037,25		-1945,7	4037,3		
-9,77211e-005	-3,86606e-005		-4035,1	-1947,18		4035,16	1947,16		1947,18	-4035,09		-1947,16	4035,14		
-9,77698e-005	-3,87379e-005		-4032,94	-1948,63		4033	1948,61		1948,63	-4032,93		-1948,62	4032,98		
-9,78185e-005	-3,88153e-005		-4030,77	-1950,09		4030,84	1950,07		1950,09	-4030,77		-1950,07	4030,82		
-9,78672e-005	-3,88928e-005		-4028,61	-1951,54		4028,67	1951,52		1951,54	-4028,6		-1951,52	4028,66		
-9,79159e-005	-3,89703e-005		-4026,44	-1952,99		4026,51	1952,97		1953	-4026,44		-1952,98	4026,49		
-9,79646e-005	-3,9048e-005		-4024,27	-1954,45		4024,34	1954,42		1954,45	-4024,27		-1954,43	4024,32		
-9,80132e-005	-3,91258e-005		-4022,1	-1955,9		4022,17	1955,88		1955,9	-4022,1		-1955,88	4022,15		
-9,80619e-005	-3,92037e-005		-4019,93	-1957,35		4019,99	1957,32		1957,35	-4019,92		-1957,33	4019,97		
-9,81106e-005	-3,92817e-005		-4017,75	-1958,79		4017,82	1958,77		1958,79	-4017,75		-1958,78	4017,8		
-9,81592e-005	-3,93599e-005		-4015,58	-1960,24		4015,64	1960,22		1960,24	-4015,57		-1960,22	4015,62		
-9,82079e-005	-3,94381e-005		-4013,4	-1961,69		4013,46	1961,67		1961,69	-4013,39		-1961,67	4013,44		
-9,82566e-005	-3,95164e-005		-4011,21	-1963,13		4011,28	1963,11		1963,13	-4011,21		-1963,11	4011,26		
-9,83052e-005	-3,95949e-005		-4009,03	-1964,58		4009,09	1964,55		1964,58	-4009,02		-1964,56	4009,07		
-9,83539e-005	-3,96734e-005		-4006,84	-1966,02		4006,91	1966		1966,02	-4006,83		-1966	4006,89		
-9,84025e-005	-3,97521e-005		-4004,65	-1967,46		4004,72	1967,44		1967,46	-4004,65		-1967,44	4004,7		
-9,84512e-005	-3,98308e-005		-4002,46	-1968,9		4002,52	1968,88		1968,9	-4002,45		-1968,88	4002,51		
-9,84998e-005	-3,99097e-005		-4000,27	-1970,34		4000,33	1970,32		1970,34	-4000,26		-1970,32	4000,31		
-9,85485e-005	-3,99887e-005		-3998,07	-1971,78		3998,14	1971,76		1971,78	-3998,06		-1971,76	3998,12		
-9,85971e-005	-4,00678e-005		-3995,87	-1973,22		3995,94	1973,19		1973,22	-3995,87		-1973,2	3995,92		
-9,86457e-005	-4,0147e-005		-3993,67	-1974,65		3993,74	1974,63		1974,65	-3993,67		-1974,63	3993,72		
-9,86944e-005	-4,02263e-005		-3991,47	-1976,09		3991,53	1976,07		1976,09	-3991,46		-1976,07	3991,51		
-9,8743e-005	-4,03057e-005		-3989,26	-1977,52		3989,33	1977,5		1977,52	-3989,26		-1977,5	3989,31		
-9,87916e-005	-4,03852e-005		-3987,06	-1978,95		3987,12	1978,93		1978,95	-3987,05		-1978,94	3987,1		
-9,88402e-005	-4,04648e-005		-3984,85	-1980,39		3984,91	1980,36		1980,39	-3984,84		-1980,37	3984,89		
-9,88889e-005	-4,05446e-005		-3982,63	-1981,82		3982,7	1981,79		1981,82	-3982,63		-1981,8	3982,68		
-9,89375e-005	-4,06244e-005		-3980,42	-1983,24		3980,49	1983,22		1983,25	-3980,41		-1983,23	3980,47		
-9,89861e-005	-4,07044e-005		-3978,2	-1984,67		3978,27	1984,65		1984,67	-3978,2		-1984,66	3978,25		
-9,90347e-005	-4,07845e-005		-3975,99	-1986,1		3976,05	1986,08		1986,1	-3975,98		-1986,08	3976,03		
-9,90833e-005	-4,08647e-005		-3973,76	-1987,53		3973,83	1987,5		1987,53	-3973,76		-1987,51	3973,81		
-9,91319e-005	-4,0945e-005		-3971,54	-1988,95		3971,61	1988,93		1988,95	-3971,53		-1988,93	3971,59		
-9,91805e-005	-4,10254e-005		-3969,32	-1990,37		3969,38	1990,35		1990,37	-3969,31		-1990,36	3969,36		
-9,92291e-005	-4,11059e-005		-3967,09	-1991,8		3967,15	1991,78		1991,8	-3967,08		-1991,78	3967,13		
-9,92776e-005	-4,11865e-005		-3964,86	-1993,22		3964,92	1993,2		1993,22	-3964,85		-1993,2	3964,9		
-9,93262e-005	-4,12672e-005		-3962,63	-1994,64		3962,69	1994,62		1994,64	-3962,62		-1994,62	3962,67		
-9,93748e-005	-4,13481e-005		-3960,39	-1996,06		3960,46	1996,04		1996,06	-3960,38		-1996,04	3960,44		
-9,94234e-005	-4,1429e-005		-3958,15	-1997,48		3958,22	1997,45		1997,48	-3958,15		-1997,46	3958,2		
-9,94719e-005	-4,15101e-005		-3955,92	-1998,89		3955,98	1998,87		1998,89	-3955,91		-1998,87	3955,96		
-9,95205e-005	-4,15913e-005		-3953,67	-2000,31		3953,74	2000,29		2000,31	-3953,67		-2000,29	3953,72		
-9,95691e-005	-4,16726e-005		-3951,43	-2001,72		3951,5	2001,7		2001,72	-3951,42		-2001,7	3951,48		
-9,96176e-005	-4,1754e-005		-3949,18	-2003,14		3949,25	2003,11		2003,14	-3949,18		-2003,12	3949,23		
-9,96662e-005	-4,18355e-005		-3946,94	-2004,55		3947	2004,53		2004,55	-3946,93		-2004,53	3946,98		
-9,97147e-005	-4,19172e-005		-3944,69	-2005,96		3944,75	2005,94		2005,96	-3944,68		-2005,94	3944,73		
-9,97632e-005	-4,19989e-005		-3942,43	-2007,37		3942,5	2007,35		2007,37	-3942,43		-2007,35	3942,48		
-9,98118e-005	-4,20808e-005		-3940,18	-2008,78		3940,24	2008,76		2008,78	-3940,17		-2008,76	3940,22		
-9,98603e-005	-4,21627e-005		-3937,92	-2010,19		3937,99	2010,16		2010,19	-3937,91		-2010,17	3937,97		
-9,99088e-005	-4,22448e-005		-3935,66	-2011,59		3935,73	2011,57		2011,59	-3935,65		-2011,57	3935,71		
-9,99574e-005	-4,2327e-005		-3933,4	-2013		3933,47	2012,98		2013	-3933,39		-2012,98	3933,45		
-0,000100006	-4,24093e-005		-3931,14	-2014,4		3931,2	2014,38		2014,4	-3931,13		-2014,38	3931,18		
-0,000100054	-4,24917e-005		-3928,87	-2015,8		3928,93	2015,78		2015,8	-3928,86		-2015,79	3928,92		
-0,000100103	-4,25743e-005		-3926,6	-2017,21		3926,67	2017,18		2017,21	-3926,59		-2017,19	3926,65		
-0,000100151	-4,26569e-005		-3924,33	-2018,61		3924,4	2018,59		2018,61	-3924,32		-2018,59	3924,38		
-0,0001002	-4,27397e-005		-3922,06	-2020,01		3922,12	2019,98		2020,01	-3922,05		-2019,99	3922,1		
-0,000100248	-4,28226e-005		-3919,78	-2021,4		3919,85	2021,38		2021,4	-3919,77		-2021,39	3919,83		
-0,000100297	-4,29056e-005		-3917,5	-2022,8		3917,57	2022,78		2022,8	-3917,5		-2022,78	3917,55		
-0,000100345	-4,29887e-005		-3915,22	-2024,2		3915,29	2024,18		2024,2	-3915,22		-2024,18	3915,27		
-0,000100394	-4,30719e-005		-3912,94	-2025,59		3913,01	2025,57		2025,59	-3912,93		-2025,57	3912,99		
-0,000100442	-4,31552e-005		-3910,65	-2026,98		3910,72	2026,96		2026,99	-3910,65		-2026,97	3910,7		
-0,000100491	-4,32387e-005		-3908,37	-2028,38		3908,43	2028,36		2028,38	-3908,36		-2028,36	3908,41		
-0,000100539	-4,33222e-005		-3906,08	-2029,77		3906,14	2029,75		2029,77	-3906,07		-2029,75	3906,12		
-0,000100588	-4,34059e-005		-3903,79	-2031,16		3903,85	2031,14		2031,16	-3903,78		-2031,14	3903,83		
-0,000100636	-4,34897e-005		-3901,49	-2032,55		3901,56	2032,53		2032,55	-3901,49		-2032,53	3901,54		
-0,000100685	-4,35736e-005		-3899,2	-2033,93		3899,26	2033,91		2033,93	-3899,19		-2033,92	3899,24		
-0,000100733	-4,36576e-005		-3896,9	-2035,32		3896,96	2035,3		2035,32	-3896,89		-2035,3	3896,94		
-0,000100781	-4,37418e-005		-3894,6	-2036,71		3894,66	2036,69		2036,71	-3894,59		-2036,69	3894,64		
-0,00010083	-4,3826e-005		-3892,29	-2038,09		3892,36	2038,07		2038,09	-3892,29		-2038,07	3892,34		
-0,000100878	-4,39104e-005		-3889,99	-2039,47		3890,06	2039,45		2039,47	-3889,98		-2039,45	3890,04		
-0,000100927	-4,39949e-005		-3887,68	-2040,85		3887,75	2040,83		2040,85	-3887,67		-2040,84	3887,73		
-0,000100975	-4,40795e-005		-3885,37	-2042,23		3885,44	2042,21		2042,23	-3885,36		-2042,22	3885,42		
-0,000101023	-4,41642e-005		-3883,06	-2043,61		3883,13	2043,59		2043,61	-3883,05		-2043,6	3883,11		
-0,000101072	-4,4249e-005		-3880,74	-2044,99		3880,81	2044,97		2044,99	-3880,74		-2044,97	3880,79		
-0,00010112	-4,4334e-005		-3878,43	-2046,37		3878,49	2046,35		2046,37	-3878,42		-2046,35	3878,47		
-0,000101169	-4,44191e-005		-3876,11	-2047,74		3876,18	2047,72		2047,74	-3876,1		-2047,73	3876,16		
-0,000101217	-4,45043e-005		-3873,79	-2049,12		3873,85	2049,1		2049,12	-3873,78		-2049,1	3873,83		
-0,000101265	-4,45896e-005		-3871,46	-2050,49		3871,53	2050,47		2050,49	-3871,46		-2050,47	3871,51		
-0,000101314	-4,4675e-005		-3869,14	-2051,86		3869,2	2051,84		2051,86	-3869,13		-2051,85	3869,18		
-0,000101362	-4,47605e-005		-3866,81	-2053,23		3866,88	2053,21		2053,23	-3866,8		-2053,22	3866,86		
-0,00010141	-4,48462e-005		-3864,48	-2054,6		3864,54	2054,58		2054,6	-3864,47		-2054,59	3864,52		
-0,000101459	-4,4932e-005		-3862,14	-2055,97		3862,21	2055,95		2055,97	-3862,14		-2055,95	3862,19		
-0,000101507	-4,50179e-005		-3859,81	-2057,34		3859,88	2057,32		2057,34	-3859,8		-2057,32	3859,86		
-0,000101555	-4,51039e-005		-3857,47	-2058,7		3857,54	2058,68		2058,7	-3857,46		-2058,69	3857,52		
-0,000101604	-4,519e-005		-3855,13	-2060,07		3855,2	2060,05		2060,07	-3855,12		-2060,05	3855,18		
-0,000101652	-4,52763e-005		-3852,79	-2061,43		3852,86	2061,41		2061,43	-3852,78		-2061,41	3852,84		
-0,0001017	-4,53626e-005		-3850,44	-2062,79		3850,51	2062,77		2062,79	-3850,44		-2062,78	3850,49		
-0,000101749	-4,54491e-005		-3848,1	-2064,15		3848,17	2064,13		2064,15	-3848,09		-2064,14	3848,15		
-0,000101797	-4,55357e-005		-3845,75	-2065,51		3845,82	2065,49		2065,51	-3845,74		-2065,5	3845,8		
-0,000101845	-4,56225e-005		-3843,4	-2066,87		3843,46	2066,85		2066,87	-3843,39		-2066,85	3843,44		
-0,000101893	-4,57093e-005		-3841,04	-2068,23		3841,11	2068,21		2068,23	-3841,04		-2068,21	3841,09		
-0,000101942	-4,57963e-005		-3838,69	-2069,58		3838,75	2069,56		2069,58	-3838,68		-2069,57	3838,73		
-0,00010199	-4,58834e-005		-3836,33	-2070,94		3836,4	2070,92		2070,94	-3836,32		-2070,92	3836,38		
-0,000102038	-4,59706e-005		-3833,97	-2072,29		3834,04	2072,27		2072,29	-3833,96		-2072,28	3834,02		
